Datetime,Open,High,Low,Close,Volume
2020-10-28,96.94999694824219,97.16000366210938,91.91000366210938,92.23999786376953,11914772
2020-10-29,92.4800033569336,94.16999816894531,90.69999694824219,93.26000213623047,8118477
2020-10-30,92.6500015258789,93.70999908447266,90.6500015258789,91.48999786376953,6772568
2020-11-02,92.19999694824219,92.55000305175781,89.93000030517578,90.18000030517578,6750240
2020-11-03,91.2300033569336,94.43000030517578,90.55999755859375,93.94999694824219,5304596
2020-11-04,93.27999877929688,97.04000091552734,93.11000061035156,96.75,5385873
2020-11-05,98.69999694824219,99.80000305175781,97.55000305175781,98.20999908447266,6031481
2020-11-06,97.5,98.80000305175781,95.95999908447266,97.25,4410580
2020-11-09,99.7699966430664,103.33999633789062,98.37000274658203,98.97000122070312,8836477
2020-11-10,99.87999725341797,101.45999908447266,98.44000244140625,99.08999633789062,5525046
2020-11-11,99.80000305175781,101.83999633789062,99.69999694824219,101.5199966430664,3926755
2020-11-12,101.0,102.13999938964844,100.23999786376953,100.27999877929688,3102238
2020-11-13,100.31999969482422,102.55999755859375,100.12000274658203,101.22000122070312,3047022
2020-11-16,102.4000015258789,102.91999816894531,100.27999877929688,100.27999877929688,3911790
2020-11-17,100.36000061035156,100.63999938964844,98.05000305175781,98.52999877929688,3743907
2020-11-18,98.55999755859375,100.68000030517578,98.31999969482422,100.0,3200979
2020-11-19,99.88999938964844,100.04000091552734,99.0,99.41999816894531,2786093
2020-11-20,99.5199966430664,99.62999725341797,98.75,98.80000305175781,3909221
2020-11-23,99.30000305175781,99.87999725341797,98.27999877929688,98.27999877929688,3211568
2020-11-24,99.30999755859375,99.36000061035156,97.3499984741211,97.3499984741211,3815389
2020-11-25,98.0,98.9800033569336,97.5,98.68000030517578,3385039
2020-11-26,99.4000015258789,100.5199966430664,99.06999969482422,99.54000091552734,2528429
2020-11-27,100.0,100.73999786376953,99.81999969482422,100.13999938964844,3031566
2020-11-30,100.0,101.9800033569336,99.94000244140625,101.9800033569336,6755003
2020-12-01,102.4000015258789,102.5999984741211,101.22000122070312,101.22000122070312,3321058
2020-12-02,101.58000183105469,102.12000274658203,100.81999969482422,101.30000305175781,2366829
2020-12-03,101.5999984741211,101.9000015258789,99.9800033569336,100.9000015258789,2525876
2020-12-04,101.0,102.81999969482422,100.77999877929688,102.77999877929688,2577941
2020-12-07,102.80000305175781,102.80000305175781,101.12000274658203,101.72000122070312,2416933
2020-12-08,101.69999694824219,102.08000183105469,101.04000091552734,102.08000183105469,2271543
2020-12-09,102.72000122070312,103.5999984741211,102.0199966430664,102.08000183105469,3008739
2020-12-10,102.0,102.45999908447266,99.72000122070312,101.18000030517578,3176748
2020-12-11,101.22000122070312,101.22000122070312,99.06999969482422,99.75,2898929
2020-12-14,100.19999694824219,100.55999755859375,98.69000244140625,99.93000030517578,3244975
2020-12-15,100.45999908447266,101.45999908447266,100.0999984741211,100.68000030517578,2635245
2020-12-16,101.13999938964844,102.80000305175781,100.4800033569336,102.80000305175781,3282115
2020-12-17,103.54000091552734,105.08000183105469,103.0,105.0,4064972
2020-12-18,105.08000183105469,106.27999877929688,103.37999725341797,104.26000213623047,11530301
2020-12-21,102.05999755859375,102.5199966430664,100.08000183105469,101.45999908447266,3958655
2020-12-22,102.0999984741211,103.95999908447266,101.9000015258789,103.62000274658203,2628214
2020-12-23,104.08000183105469,104.19999694824219,103.22000122070312,103.76000213623047,1628435
2020-12-28,105.0999984741211,106.12000274658203,104.66000366210938,105.26000213623047,2057725
2020-12-29,107.0,107.94000244140625,106.66000366210938,106.80000305175781,2479039
2020-12-30,106.94000244140625,107.68000030517578,106.58000183105469,107.22000122070312,1526766
2021-01-04,108.0999984741211,108.5,104.77999877929688,105.31999969482422,2928515
2021-01-05,104.9800033569336,106.19999694824219,104.45999908447266,105.04000091552734,2798888
2021-01-06,105.13999938964844,106.26000213623047,103.5999984741211,105.4800033569336,3018802
2021-01-07,105.58000183105469,105.69999694824219,104.04000091552734,104.5199966430664,3176143
2021-01-08,105.13999938964844,106.72000122070312,105.04000091552734,106.18000030517578,3068744
2021-01-11,106.30000305175781,106.73999786376953,105.0,106.04000091552734,2910670
2021-01-12,106.5,106.94000244140625,105.63999938964844,105.73999786376953,2349072
2021-01-13,105.77999877929688,106.04000091552734,104.45999908447266,105.36000061035156,2650567
2021-01-14,105.16000366210938,105.41999816894531,103.4800033569336,104.19999694824219,3522890
2021-01-15,105.0,106.76000213623047,102.86000061035156,103.5199966430664,5733895
2021-01-18,103.05999755859375,104.04000091552734,102.69999694824219,103.23999786376953,2176600
2021-01-19,104.0999984741211,104.44000244140625,103.23999786376953,103.9000015258789,2676831
2021-01-20,105.0,105.4800033569336,104.12000274658203,104.86000061035156,2631285
2021-01-21,105.5,106.05999755859375,104.54000091552734,104.91999816894531,2136404
2021-01-22,104.44000244140625,104.80000305175781,103.12000274658203,104.69999694824219,2571192
2021-01-25,105.16000366210938,105.73999786376953,103.80000305175781,105.5199966430664,3204268
2021-01-26,105.81999969482422,110.0,105.45999908447266,109.9800033569336,4297991
2021-01-27,110.83999633789062,111.94000244140625,108.12000274658203,109.63999938964844,4689464
2021-01-28,108.30000305175781,109.0199966430664,106.12000274658203,108.30000305175781,3390381
2021-01-29,108.19999694824219,109.04000091552734,104.80000305175781,104.80000305175781,4982821
2021-02-01,106.0,108.12000274658203,105.5,107.04000091552734,2940295
2021-02-02,107.5999984741211,108.55999755859375,107.58000183105469,108.26000213623047,2729353
2021-02-03,108.5,109.44000244140625,107.9000015258789,108.76000213623047,2555557
2021-02-04,108.19999694824219,110.69999694824219,108.08000183105469,110.27999877929688,2638688
2021-02-05,110.95999908447266,110.95999908447266,108.23999786376953,108.4800033569336,2471257
2021-02-08,109.16000366210938,109.80000305175781,108.68000030517578,108.95999908447266,1738462
2021-02-09,108.95999908447266,109.22000122070312,107.81999969482422,108.87999725341797,1636590
2021-02-10,108.68000030517578,108.68000030517578,106.41999816894531,107.27999877929688,2256363
2021-02-11,107.4000015258789,109.5,107.0999984741211,109.5,2086083
2021-02-12,108.54000091552734,108.80000305175781,107.77999877929688,108.55999755859375,1944941
2021-02-15,109.05999755859375,109.18000030517578,108.27999877929688,108.83999633789062,1397921
2021-02-16,109.0,109.0,107.9000015258789,108.33999633789062,1671300
2021-02-17,107.5999984741211,107.63999938964844,104.22000122070312,104.41999816894531,3723507
2021-02-18,104.16000366210938,106.23999786376953,104.12000274658203,106.23999786376953,3010056
2021-02-19,106.27999877929688,106.45999908447266,104.76000213623047,104.94000244140625,3084644
2021-02-22,104.0,104.5,102.91999816894531,103.9000015258789,2407163
2021-02-23,103.77999877929688,103.86000061035156,100.45999908447266,102.9000015258789,3507205
2021-02-24,102.33999633789062,103.5999984741211,102.18000030517578,103.22000122070312,1945024
2021-02-25,104.69999694824219,104.83999633789062,102.18000030517578,102.72000122070312,2288703
2021-02-26,101.0,103.31999969482422,100.54000091552734,102.05999755859375,3570702
2021-03-01,103.31999969482422,104.18000030517578,102.23999786376953,103.36000061035156,2424029
2021-03-02,103.33999633789062,104.77999877929688,102.87999725341797,103.5,2283786
2021-03-03,103.87999725341797,104.55999755859375,102.12000274658203,103.0999984741211,2863412
2021-03-04,102.0,103.66000366210938,101.63999938964844,102.68000030517578,2374159
2021-03-05,101.9000015258789,102.83999633789062,101.12000274658203,101.77999877929688,2686348
2021-03-08,102.5,105.13999938964844,101.72000122070312,104.66000366210938,3353179
2021-03-09,104.83999633789062,107.37999725341797,104.0199966430664,106.0,3782972
2021-03-10,105.94000244140625,106.5199966430664,105.08000183105469,105.81999969482422,2454844
2021-03-11,103.83999633789062,106.5199966430664,103.83999633789062,105.86000061035156,3000133
2021-03-12,105.9800033569336,105.9800033569336,103.04000091552734,103.04000091552734,3164384
2021-03-15,103.22000122070312,103.41999816894531,102.44000244140625,102.66000366210938,2270453
2021-03-16,103.19999694824219,103.55999755859375,102.5199966430664,103.0199966430664,2245723
2021-03-17,103.12000274658203,103.5,102.26000213623047,103.0,2448739
2021-03-18,102.9000015258789,103.69999694824219,102.44000244140625,102.76000213623047,3138312
2021-03-19,102.77999877929688,103.63999938964844,102.5,103.5999984741211,6109000
2021-03-22,102.9800033569336,103.80000305175781,101.9800033569336,103.5,2650789
2021-03-23,102.0,103.69999694824219,101.41999816894531,103.05999755859375,3066444
2021-03-24,103.23999786376953,104.18000030517578,102.44000244140625,102.81999969482422,2270733
2021-03-25,102.4000015258789,103.13999938964844,101.80000305175781,102.45999908447266,2657133
2021-03-26,102.77999877929688,103.37999725341797,102.31999969482422,102.87999725341797,1856833
2021-03-29,103.4800033569336,104.33999633789062,102.9800033569336,104.30000305175781,2363532
2021-03-30,103.9000015258789,104.0999984741211,103.23999786376953,103.55999755859375,2187648
2021-03-31,103.19999694824219,104.44000244140625,103.12000274658203,104.41999816894531,2311988
2021-04-01,104.95999908447266,107.13999938964844,104.69999694824219,106.77999877929688,2751618
2021-04-06,109.58000183105469,109.87999725341797,108.13999938964844,108.9000015258789,3124199
2021-04-07,108.69999694824219,109.5,107.87999725341797,109.36000061035156,2120500
2021-04-08,109.5,111.9800033569336,109.16000366210938,111.0999984741211,2867753
2021-04-09,111.54000091552734,112.37999725341797,110.4800033569336,112.30000305175781,2369418
2021-04-12,112.30000305175781,112.36000061035156,110.87999725341797,111.23999786376953,1718755
2021-04-13,111.05999755859375,112.45999908447266,110.69999694824219,112.16000366210938,1938263
2021-04-14,115.0,118.0,113.30000305175781,113.4000015258789,4974419
2021-04-15,114.4000015258789,116.26000213623047,113.69999694824219,115.68000030517578,2804809
2021-04-16,115.83999633789062,116.26000213623047,114.87999725341797,116.22000122070312,2905150
2021-04-19,116.22000122070312,116.5199966430664,115.08000183105469,116.04000091552734,1763933
2021-04-20,115.69999694824219,116.16000366210938,114.80000305175781,115.33999633789062,2062980
2021-04-21,115.0,116.69999694824219,114.08000183105469,116.69999694824219,2260736
2021-04-22,118.0,121.0,117.13999938964844,120.69999694824219,3902763
2021-04-23,120.0999984741211,120.72000122070312,117.36000061035156,119.41999816894531,2968949
2021-04-26,119.19999694824219,119.9800033569336,117.95999908447266,118.5199966430664,1524024
2021-04-27,118.37999725341797,119.4000015258789,117.91999816894531,118.04000091552734,1574816
2021-04-28,117.76000213623047,119.36000061035156,117.44000244140625,118.76000213623047,1660706
2021-04-29,119.0999984741211,119.80000305175781,117.5199966430664,118.04000091552734,1917209
2021-04-30,118.30000305175781,118.5199966430664,116.76000213623047,116.76000213623047,2305231
2021-05-03,116.80000305175781,117.80000305175781,116.0199966430664,116.62000274658203,1435439
2021-05-04,116.86000061035156,117.08000183105469,112.68000030517578,112.73999786376953,3430206
2021-05-05,114.36000061035156,116.0999984741211,114.12000274658203,115.83999633789062,2083805
2021-05-06,114.9800033569336,116.69999694824219,114.80000305175781,116.41999816894531,2024213
2021-05-07,117.05999755859375,117.63999938964844,116.31999969482422,117.36000061035156,1663545
2021-05-10,116.16000366210938,116.41999816894531,114.66000366210938,115.5999984741211,1687179
2021-05-11,114.19999694824219,114.86000061035156,111.63999938964844,113.26000213623047,2977716
2021-05-12,112.54000091552734,113.45999908447266,111.86000061035156,112.55999755859375,2242139
2021-05-13,110.77999877929688,112.63999938964844,109.0999984741211,112.16000366210938,1858300
2021-05-14,112.27999877929688,114.04000091552734,112.13999938964844,114.04000091552734,1458905
2021-05-17,114.0,114.54000091552734,112.95999908447266,112.9800033569336,1550230
2021-05-18,113.5,114.0199966430664,112.54000091552734,113.44000244140625,1818487
2021-05-19,112.77999877929688,112.95999908447266,110.94000244140625,112.0999984741211,1980237
2021-05-20,112.0999984741211,115.0,112.0199966430664,115.0,1758463
2021-05-21,114.95999908447266,115.4000015258789,114.37999725341797,114.87999725341797,2004830
2021-05-25,115.63999938964844,116.04000091552734,114.73999786376953,115.08000183105469,1804579
2021-05-26,115.54000091552734,116.30000305175781,115.19999694824219,116.0199966430664,1330675
2021-05-27,115.91999816894531,116.23999786376953,113.73999786376953,113.91999816894531,2650089
2021-05-28,113.91999816894531,115.86000061035156,113.66000366210938,115.12000274658203,1338226
2021-05-31,114.76000213623047,114.9000015258789,113.5199966430664,113.5199966430664,1034961
2021-06-01,114.4000015258789,116.13999938964844,113.91999816894531,113.91999816894531,1590959
2021-06-02,114.13999938964844,114.80000305175781,113.4000015258789,114.12000274658203,1620815
2021-06-03,114.0,114.0199966430664,112.54000091552734,113.5,1528108
2021-06-04,114.0,114.9000015258789,113.62000274658203,114.80000305175781,1293249
2021-06-07,114.63999938964844,115.95999908447266,114.19999694824219,115.5999984741211,1506563
2021-06-08,115.9000015258789,117.73999786376953,115.76000213623047,116.0,1969858
2021-06-09,116.0,116.0,114.16000366210938,115.05999755859375,1882247
2021-06-10,115.36000061035156,116.08000183105469,114.41999816894531,116.04000091552734,1676749
2021-06-11,116.80000305175781,118.33999633789062,116.27999877929688,118.33999633789062,2254105
2021-06-14,118.5,120.12000274658203,118.4800033569336,119.91999816894531,2118453
2021-06-15,120.45999908447266,121.08000183105469,120.0199966430664,120.26000213623047,1834134
2021-06-16,118.83999633789062,119.83999633789062,118.63999938964844,118.81999969482422,2121108
2021-06-17,117.54000091552734,119.36000061035156,116.83999633789062,119.36000061035156,1796279
2021-06-18,119.94000244140625,120.12000274658203,117.83999633789062,118.19999694824219,4456895
2021-06-21,117.5199966430664,119.5,117.36000061035156,118.05999755859375,1675128
2021-06-22,117.94000244140625,118.33999633789062,116.87999725341797,118.08000183105469,1370493
2021-06-23,118.69999694824219,118.80000305175781,116.58000183105469,116.58000183105469,1267210
2021-06-24,117.0,119.19999694824219,116.81999969482422,118.66000366210938,1732409
2021-06-25,118.08000183105469,118.80000305175781,117.30000305175781,117.68000030517578,1208488
2021-06-28,117.27999877929688,119.0199966430664,117.26000213623047,118.5,1425006
2021-06-29,118.22000122070312,120.5,118.22000122070312,119.73999786376953,1619704
2021-06-30,120.36000061035156,121.0999984741211,118.63999938964844,118.83999633789062,2241512
2021-07-01,119.08000183105469,119.81999969482422,117.4000015258789,118.4000015258789,1502458
2021-07-02,118.23999786376953,119.30000305175781,117.9800033569336,119.30000305175781,1129703
2021-07-05,118.63999938964844,119.16000366210938,117.94000244140625,118.9000015258789,874408
2021-07-06,118.69999694824219,120.91999816894531,118.16000366210938,120.30000305175781,1592704
2021-07-07,122.30000305175781,126.05999755859375,121.9000015258789,124.5,3265335
2021-07-08,123.73999786376953,124.19999694824219,121.12000274658203,123.18000030517578,2826081
2021-07-09,123.19999694824219,124.72000122070312,122.4000015258789,124.72000122070312,2253779
2021-07-12,124.5199966430664,125.9800033569336,123.68000030517578,125.77999877929688,1985870
2021-07-13,124.83999633789062,127.26000213623047,124.58000183105469,127.26000213623047,1928010
2021-07-14,126.94000244140625,127.36000061035156,126.0199966430664,127.0,1420411
2021-07-15,126.31999969482422,126.58000183105469,124.86000061035156,125.4000015258789,1388086
2021-07-16,125.16000366210938,126.44000244140625,124.83999633789062,125.45999908447266,1923468
2021-07-19,124.9800033569336,125.13999938964844,121.95999908447266,122.76000213623047,2511736
2021-07-20,122.69999694824219,123.30000305175781,120.66000366210938,121.4800033569336,2334814
2021-07-21,118.69999694824219,119.55999755859375,115.18000030517578,118.45999908447266,5332871
2021-07-22,118.4800033569336,119.23999786376953,116.62000274658203,119.0,2462144
2021-07-23,119.5,119.63999938964844,117.4800033569336,117.80000305175781,2471929
2021-07-26,117.0999984741211,118.62000274658203,117.0,117.5999984741211,1433898
2021-07-27,117.23999786376953,120.08000183105469,117.16000366210938,118.81999969482422,2046209
2021-07-28,119.04000091552734,121.18000030517578,119.04000091552734,120.9800033569336,1633467
2021-07-29,121.08000183105469,121.5999984741211,120.45999908447266,121.26000213623047,1500665
2021-07-30,120.0999984741211,121.4800033569336,119.30000305175781,120.83999633789062,1969600
2021-08-02,122.0,122.91999816894531,119.54000091552734,121.30000305175781,1303217
2021-08-03,121.23999786376953,122.95999908447266,120.72000122070312,121.9000015258789,1416262
2021-08-04,122.80000305175781,123.58000183105469,122.05999755859375,123.37999725341797,1584403
2021-08-05,124.0,125.94000244140625,123.83999633789062,125.77999877929688,1624362
2021-08-06,125.63999938964844,125.91999816894531,124.33999633789062,124.83999633789062,1218718
2021-08-09,124.33999633789062,124.83999633789062,123.66000366210938,124.68000030517578,1165047
2021-08-10,124.72000122070312,126.68000030517578,124.23999786376953,124.23999786376953,1113410
2021-08-11,124.18000030517578,125.0999984741211,123.58000183105469,123.76000213623047,1445962
2021-08-12,122.9800033569336,125.94000244140625,122.44000244140625,125.9000015258789,1512253
2021-08-13,125.5,126.27999877929688,125.13999938964844,125.4800033569336,1152899
2021-08-16,124.5199966430664,125.72000122070312,124.19999694824219,125.66000366210938,1185314
2021-08-17,125.23999786376953,127.33999633789062,124.77999877929688,127.0999984741211,1522253
2021-08-18,126.77999877929688,127.37999725341797,126.66000366210938,126.91999816894531,1194331
2021-08-19,125.16000366210938,125.91999816894531,124.08000183105469,125.76000213623047,1773882
2021-08-20,126.18000030517578,126.77999877929688,124.81999969482422,126.30000305175781,1172691
2021-08-23,126.22000122070312,126.73999786376953,125.41999816894531,126.69999694824219,1012707
2021-08-24,127.0,127.26000213623047,125.30000305175781,126.37999725341797,885275
2021-08-25,126.0199966430664,126.73999786376953,125.05999755859375,125.19999694824219,834928
2021-08-26,124.44000244140625,125.58000183105469,123.5999984741211,125.4000015258789,1110818
2021-08-27,124.9000015258789,126.37999725341797,124.5199966430664,125.76000213623047,986245
2021-08-30,125.62000274658203,126.91999816894531,125.26000213623047,126.91999816894531,874691
2021-08-31,126.91999816894531,128.47999572753906,126.44000244140625,127.45999908447266,2579532
2021-09-01,128.1999969482422,129.1999969482422,127.19999694824219,127.62000274658203,1500118
2021-09-02,127.0,127.12000274658203,125.16000366210938,125.81999969482422,1178571
2021-09-03,125.37999725341797,126.0199966430664,124.22000122070312,125.5999984741211,1184794
2021-09-06,126.5,128.05999755859375,125.9000015258789,127.66000366210938,882994
2021-09-07,127.30000305175781,127.94000244140625,126.4800033569336,126.68000030517578,1093209
2021-09-08,125.66000366210938,125.66000366210938,123.5199966430664,124.19999694824219,2228049
2021-09-09,123.19999694824219,124.41999816894531,121.77999877929688,123.27999877929688,1450761
2021-09-10,123.68000030517578,124.5,122.91999816894531,123.19999694824219,1133270
2021-09-13,122.83999633789062,124.18000030517578,122.4800033569336,122.69999694824219,1269460
2021-09-14,122.45999908447266,122.94000244140625,121.55999755859375,122.9000015258789,1524505
2021-09-15,123.4800033569336,124.12000274658203,121.72000122070312,121.72000122070312,1885267
2021-09-16,121.86000061035156,123.26000213623047,121.58000183105469,122.5,1511347
2021-09-17,123.81999969482422,124.18000030517578,121.37999725341797,122.08000183105469,4934618
2021-09-20,120.0,120.37999725341797,118.58000183105469,118.95999908447266,2468968
2021-09-21,118.77999877929688,121.68000030517578,118.73999786376953,121.27999877929688,1851459
2021-09-22,121.9000015258789,122.0199966430664,120.44000244140625,121.16000366210938,1246282
2021-09-23,121.80000305175781,123.26000213623047,121.66000366210938,122.83999633789062,1586842
2021-09-24,123.08000183105469,123.08000183105469,120.86000061035156,121.23999786376953,1514907
2021-09-27,122.54000091552734,123.0,120.81999969482422,121.41999816894531,1471704
2021-09-28,121.0999984741211,121.5199966430664,117.62000274658203,117.76000213623047,2398108
2021-09-29,118.5999984741211,119.0199966430664,117.69999694824219,117.77999877929688,1415918
2021-09-30,118.08000183105469,119.0999984741211,116.4800033569336,116.87999725341797,2184117
2021-10-01,115.5,117.41999816894531,115.0199966430664,116.26000213623047,1766822
2021-10-04,115.63999938964844,116.76000213623047,114.36000061035156,114.77999877929688,1417453
2021-10-05,115.0,115.5999984741211,113.87999725341797,114.94000244140625,2403919
2021-10-06,114.55999755859375,117.26000213623047,112.77999877929688,116.30000305175781,2851529
2021-10-07,118.22000122070312,118.58000183105469,117.0,118.26000213623047,2055448
2021-10-08,117.0,118.5,116.72000122070312,117.44000244140625,1554844
2021-10-11,116.66000366210938,117.31999969482422,115.72000122070312,117.13999938964844,1871141
2021-10-12,116.33999633789062,117.80000305175781,116.31999969482422,116.94000244140625,1413405
2021-10-13,120.30000305175781,122.76000213623047,119.36000061035156,121.5,2810087
2021-10-14,123.19999694824219,124.95999908447266,122.4000015258789,124.95999908447266,2315709
2021-10-15,125.69999694824219,126.27999877929688,124.5199966430664,126.27999877929688,2348754
2021-10-18,124.19999694824219,125.5,123.54000091552734,124.9800033569336,1526983
2021-10-19,124.68000030517578,125.37999725341797,123.33999633789062,124.73999786376953,1373384
2021-10-20,124.37999725341797,125.23999786376953,123.36000061035156,123.83999633789062,1507617
2021-10-21,124.23999786376953,126.4000015258789,118.54000091552734,119.86000061035156,3399345
2021-10-22,120.13999938964844,123.0999984741211,120.0999984741211,121.27999877929688,2058572
2021-10-25,122.0,124.86000061035156,121.81999969482422,123.73999786376953,1803154
2021-10-26,124.80000305175781,126.37999725341797,124.5,126.08000183105469,1670242
2021-10-27,125.0,125.86000061035156,123.9800033569336,124.9000015258789,1321884
2021-10-28,124.83999633789062,126.68000030517578,124.83999633789062,126.30000305175781,1431137
2021-10-29,124.94000244140625,125.31999969482422,122.9800033569336,125.31999969482422,2257379
2021-11-01,125.94000244140625,126.66000366210938,125.36000061035156,126.31999969482422,1226001
2021-11-02,126.30000305175781,127.55999755859375,126.08000183105469,126.94000244140625,1597060
2021-11-03,127.0999984741211,128.44000244140625,126.72000122070312,128.44000244140625,1550006
2021-11-04,128.75999450683594,129.52000427246094,127.31999969482422,128.8000030517578,2172732
2021-11-05,128.32000732421875,129.74000549316406,127.91999816894531,128.97999572753906,2180452
2021-11-08,128.8000030517578,129.5399932861328,128.25999450683594,128.97999572753906,899419
2021-11-09,128.05999755859375,129.05999755859375,127.66000366210938,128.32000732421875,1126756
2021-11-10,127.9800033569336,128.4600067138672,126.72000122070312,127.68000030517578,1354462
2021-11-11,127.12000274658203,127.4000015258789,126.18000030517578,127.13999938964844,861715
2021-11-12,126.33999633789062,127.44000244140625,123.5999984741211,125.0999984741211,2238636
2021-11-15,124.69999694824219,125.18000030517578,123.66000366210938,124.72000122070312,1323699
2021-11-16,124.72000122070312,125.95999908447266,124.5,125.86000061035156,1248941
2021-11-17,125.55999755859375,126.4800033569336,125.36000061035156,125.45999908447266,1393879
2021-11-18,125.37999725341797,125.66000366210938,124.04000091552734,124.76000213623047,1690303
2021-11-19,125.0199966430664,126.37999725341797,124.31999969482422,125.87999725341797,3301394
2021-11-22,125.22000122070312,125.44000244140625,121.66000366210938,121.66000366210938,1746585
2021-11-23,120.58000183105469,120.81999969482422,119.16000366210938,119.54000091552734,2095330
2021-11-24,120.0999984741211,120.23999786376953,117.08000183105469,118.94000244140625,1890121
2021-11-25,119.4800033569336,120.08000183105469,119.04000091552734,119.81999969482422,1075091
2021-11-26,116.72000122070312,119.08000183105469,115.22000122070312,115.22000122070312,3677375
2021-11-29,116.0,117.69999694824219,116.0,116.80000305175781,2682604
2021-11-30,116.04000091552734,116.30000305175781,113.18000030517578,113.18000030517578,5904555
2021-12-01,114.12000274658203,117.13999938964844,113.30000305175781,117.08000183105469,3108716
2021-12-02,115.5,116.16000366210938,113.9800033569336,114.12000274658203,2562336
2021-12-03,115.26000213623047,115.68000030517578,113.41999816894531,114.16000366210938,2543198
2021-12-06,114.95999908447266,116.5,113.77999877929688,116.30000305175781,2472737
2021-12-07,116.30000305175781,116.30000305175781,116.30000305175781,116.30000305175781,0
2021-12-08,119.5999984741211,120.08000183105469,118.18000030517578,118.33999633789062,1721052
2021-12-09,118.55999755859375,119.36000061035156,117.5,118.41999816894531,1302502
2021-12-10,117.69999694824219,119.83999633789062,117.66000366210938,119.37999725341797,1869869
2021-12-13,120.9000015258789,123.41999816894531,120.55999755859375,122.5,2151377
2021-12-14,122.5199966430664,123.18000030517578,119.81999969482422,119.95999908447266,1611120
2021-12-15,120.05999755859375,121.5999984741211,120.05999755859375,121.13999938964844,1476391
2021-12-16,123.5,123.80000305175781,122.0199966430664,122.37999725341797,2470449
2021-12-17,122.23999786376953,123.62000274658203,121.41999816894531,123.5199966430664,4024892
2021-12-20,120.0,121.22000122070312,119.05999755859375,120.5,1652721
2021-12-21,121.76000213623047,121.9000015258789,120.13999938964844,121.4000015258789,1249030
2021-12-22,122.18000030517578,122.73999786376953,120.95999908447266,122.73999786376953,941208
2021-12-23,122.73999786376953,123.54000091552734,122.05999755859375,123.5199966430664,975828
2021-12-27,123.4000015258789,124.4800033569336,122.81999969482422,124.13999938964844,908818
2021-12-28,124.0,125.26000213623047,123.54000091552734,124.87999725341797,1049070
2021-12-29,124.5999984741211,124.73999786376953,122.95999908447266,123.55999755859375,1004964
2021-12-30,123.5199966430664,124.9000015258789,123.23999786376953,124.9000015258789,1256558
2022-01-03,123.36000061035156,124.54000091552734,122.77999877929688,124.23999786376953,1551213
2022-01-04,124.9000015258789,125.4000015258789,123.91999816894531,124.37999725341797,1344951
2022-01-05,123.4800033569336,125.31999969482422,122.95999908447266,124.81999969482422,1524033
2022-01-06,122.33999633789062,123.31999969482422,120.54000091552734,121.94000244140625,2205497
2022-01-07,121.30000305175781,121.76000213623047,120.22000122070312,121.27999877929688,1923600
2022-01-10,121.87999725341797,122.55999755859375,120.58000183105469,120.73999786376953,1907600
2022-01-11,121.94000244140625,123.5999984741211,121.22000122070312,121.69999694824219,2141555
2022-01-12,123.23999786376953,123.4000015258789,121.62000274658203,122.26000213623047,1865782
2022-01-13,121.4800033569336,121.63999938964844,119.44000244140625,120.5,2083432
2022-01-14,120.5,123.54000091552734,118.26000213623047,120.4800033569336,3394621
2022-01-17,121.41999816894531,122.69999694824219,120.4000015258789,122.5199966430664,1268851
2022-01-18,121.76000213623047,121.76000213623047,119.36000061035156,120.95999908447266,2200311
2022-01-19,119.13999938964844,122.0,119.0,121.41999816894531,1842382
2022-01-20,121.62000274658203,123.16000366210938,120.72000122070312,122.9800033569336,1802142
2022-01-21,121.0,122.05999755859375,120.33999633789062,121.19999694824219,2546389
2022-01-24,119.63999938964844,120.31999969482422,116.0,116.0,3498066
2022-01-25,116.9800033569336,117.13999938964844,115.22000122070312,116.62000274658203,2318840
2022-01-26,117.04000091552734,118.69999694824219,116.9000015258789,117.87999725341797,2039556
2022-01-27,114.0,114.5,107.58000183105469,110.83999633789062,7324788
2022-01-28,110.30000305175781,110.36000061035156,106.66000366210938,108.18000030517578,5160735
2022-01-31,109.77999877929688,110.54000091552734,107.94000244140625,110.4000015258789,3746289
2022-02-01,111.77999877929688,113.66000366210938,111.13999938964844,113.0,3251301
2022-02-02,113.4000015258789,113.86000061035156,112.04000091552734,112.0999984741211,2335910
2022-02-03,111.13999938964844,111.4000015258789,108.87999725341797,109.0999984741211,2953593
2022-02-04,108.86000061035156,110.26000213623047,108.4000015258789,109.18000030517578,2968119
2022-02-07,110.0,112.0999984741211,109.68000030517578,111.19999694824219,2721057
2022-02-08,111.16000366210938,111.19999694824219,109.22000122070312,109.73999786376953,2608648
2022-02-09,110.23999786376953,111.33999633789062,109.22000122070312,109.76000213623047,2981103
2022-02-10,110.0,110.37999725341797,108.22000122070312,109.30000305175781,3068100
2022-02-11,108.12000274658203,108.94000244140625,107.44000244140625,107.5,2560394
2022-02-14,105.22000122070312,105.5,103.0999984741211,105.37999725341797,4168719
2022-02-15,104.69999694824219,106.73999786376953,104.4000015258789,105.69999694824219,2803587
2022-02-16,106.31999969482422,106.94000244140625,104.76000213623047,105.5,2399920
2022-02-17,105.0199966430664,106.05999755859375,104.72000122070312,105.26000213623047,2212242
2022-02-18,104.08000183105469,105.08000183105469,102.26000213623047,102.26000213623047,3381642
2022-02-21,103.0,103.80000305175781,99.72000122070312,101.0199966430664,2678619
2022-02-22,98.0,100.91999816894531,97.2699966430664,100.05999755859375,4172126
